26991|1|2
26992|1|2
26993|0|2
26994|0|0
26995|0|0
26996|0|0
26997|1|2
26998|0|0
26999|0|2
27000|0|2
27001|0|2
27002|1|2
27003|1|2
27004|0|2
27005|0|2
27006|1|0
27007|1|0
27008|0|0
27009|1|0
27010|1|2
27011|1|0
27012|1|0
27013|0|2
27014|1|2
27015|1|2
27016|1|2
27017|0|2
27018|0|2
27019|1|2
27020|0|2
27021|1|0
27022|0|0
27023|1|2
27024|0|0
27025|0|0
27026|1|0
27027|0|0
27028|0|2
27029|0|0
27030|1|0
27031|0|0
27032|1|2
27033|1|0
27034|0|2
27035|0|0
27036|1|2
27037|0|0
27038|0|2
27039|1|0
27040|1|0
27041|0|0
27042|0|2
27043|0|0
27044|0|0
27045|1|2
27046|0|0
27047|1|0
27048|0|2
27049|1|0
27050|0|0
27051|0|0
27052|0|0
27053|0|2
27054|0|2
27055|1|2
27056|0|0
27057|1|2
27058|0|2
27059|1|0
27060|1|0
27061|0|0
27062|1|2
27063|0|2
27064|1|0
27065|1|0
27066|0|2
27067|0|2
27068|1|2
27069|1|0
27070|1|2
27071|1|2
27072|1|0
27073|0|2
27074|1|2
27075|0|2
27076|1|2
27077|0|0
27078|0|0
27079|0|0
27080|0|0
27081|1|0
27082|0|0
27083|1|2
27084|0|2
27085|0|0
27086|1|2
27087|0|2
27088|1|2
27089|0|0
27090|0|0
27091|0|2
27092|0|2
27093|0|2
27094|0|2
27095|0|2
27096|0|2
27097|0|2
27098|0|2
27099|0|0
27100|0|2
27101|1|2
27102|0|0
27103|0|0
27104|0|2
27105|0|0
27106|0|2
27107|0|2
27108|0|2
27109|0|0
27110|0|0
27111|0|2
27112|1|2
27113|0|0
27114|1|0
27115|0|0
27116|1|2
27117|0|2
27118|0|0
27119|0|0
27120|1|2
27121|0|2
27122|0|0
27123|0|0
27124|0|2
27125|0|0
27126|0|2
27127|0|2
27128|0|2
27129|1|2
27130|0|2
27131|0|0
27132|0|0
27133|0|0
27134|0|2
27135|0|2
27136|1|0
27137|0|2
27138|0|0
27139|0|2
27140|0|2
27141|0|0
27142|0|2
27143|1|2
27144|1|2
27145|1|2
27146|0|2
27147|1|0
27148|0|0
27149|1|0
27150|0|0
27151|1|0
27152|1|0
27153|0|2
27154|0|2
27155|0|0
27156|1|2
27157|0|0
27158|1|2
27159|0|0
27160|1|2
27161|1|0
27162|0|2
27163|1|0
27164|1|0
27165|0|2
27166|0|0
27167|0|0
27168|1|0
27169|0|0
27170|0|2
27171|0|0
27172|1|2
27173|0|2
27174|0|0
27175|1|2
27176|1|0
27177|1|0
27178|0|0
27179|0|0
27180|1|0
27181|0|0
27182|0|0
27183|0|0
27184|0|0
27185|0|0
27186|1|0
27187|1|2
27188|1|0
27189|0|2
27190|0|2
27191|0|2
27192|0|0
27193|0|0
27194|0|0
27195|1|0
27196|1|0
27197|1|0
27198|0|2
27199|0|0
27200|1|0
27201|0|2
27202|1|2
27203|1|2
27204|0|2
27205|1|0
27206|1|2
27207|0|2
27208|0|0
27209|0|2
27210|0|2
27211|0|0
27212|1|0
27213|0|2
27214|1|0
27215|0|0
27216|1|2
27217|0|2
27218|1|0
27219|1|0
27220|0|0
27221|1|2
27222|0|0
27223|0|2
27224|0|2
27225|0|2
27226|0|0
27227|1|2
27228|0|2
27229|1|2
27230|0|2
27231|0|2
27232|0|2
27233|1|0
27234|0|0
27235|1|2
27236|1|0
27237|1|0
27238|1|2
27239|0|2
27240|0|2
27241|0|2
27242|1|0
27243|0|0
27244|0|0
27245|0|0
27246|0|0
27247|1|0
27248|0|2
27249|0|0
27250|1|0
27251|1|2
27252|0|0
27253|1|2
27254|0|0
27255|0|0
27256|0|2
27257|0|0
27258|0|2
27259|0|2
27260|0|0
27261|1|0
27262|1|0
27263|1|0
27264|0|2
27265|1|2
27266|0|0
27267|1|0
27268|0|2
27269|0|0
27270|0|2
27271|1|0
27272|0|0
27273|0|2
27274|1|0
27275|0|2
27276|1|2
27277|0|2
27278|1|0
27279|1|2
27280|1|0
27281|0|2
27282|0|0
27283|1|0
27284|0|2
27285|0|0
27286|0|0
27287|1|2
27288|0|2
27289|1|2
27290|1|0
27291|1|0
27292|0|0
27293|1|2
27294|1|2
27295|0|2
27296|1|0
27297|1|0
27298|1|0
27299|0|2
27300|0|0
27301|1|0
27302|0|2
27303|0|0
27304|1|0
27305|1|2
27306|1|0
27307|1|2
27308|1|2
27309|1|0
27310|0|0
27311|0|0
27312|0|0
27313|1|0
27314|1|0
27315|0|0
27316|1|2
27317|0|2
27318|1|2
27319|1|0
27320|1|2
27321|0|0
27322|0|2
27323|0|2
27324|0|0
27325|0|2
27326|1|0
27327|1|0
27328|1|0
27329|0|2
27330|0|0
27331|0|0
27332|1|0
27333|0|0
27334|0|2
27335|1|2
27336|1|2
27337|0|0
27338|0|2
27339|0|2
27340|1|2
27341|0|2
27342|1|2
27343|1|0
27344|1|2
27345|0|0
27346|0|2
27347|0|2
27348|1|2
27349|1|0
27350|0|0
27351|0|2
27352|0|0
27353|0|2
27354|1|0
27355|0|0
27356|0|0
27357|0|2
27358|0|2
27359|0|2
27360|0|2
27361|1|2
27362|0|0
27363|1|0
27364|0|0
27365|1|2
27366|0|0
27367|0|2
27368|0|2
27369|1|2
27370|0|0
27371|0|2
27372|1|0
27373|1|0
27374|0|2
27375|0|0
27376|1|2
27377|1|0
27378|0|0
27379|0|0
27380|0|2
27381|1|0
27382|0|2
27383|0|0
27384|0|2
27385|1|2
27386|0|2
27387|0|0
27388|1|0
27389|0|0
27390|1|0
27391|1|2
27392|1|0
27393|1|2
27394|1|0
27395|1|0
27396|1|0
27397|1|0
27398|0|0
27399|1|2
27400|0|2
27401|0|0
27402|1|2
27403|0|2
27404|1|0
27405|1|2
27406|1|0
27407|0|2
27408|0|0
27409|0|2
27410|1|0
27411|1|2
27412|0|0
27413|0|2
27414|0|2
27415|1|2
27416|1|0
27417|0|2
27418|1|2
27419|1|0
27420|0|0
27421|0|0
27422|1|0
27423|0|0
27424|1|0
27425|0|0
27426|1|0
27427|1|2
27428|0|2
27429|0|2
27430|1|2
27431|1|0
27432|0|0
27433|0|2
27434|1|0
27435|1|2
27436|0|0
27437|0|2
27438|0|0
27439|1|2
27440|0|2
27441|0|2
27442|0|2
27443|0|0
27444|0|0
27445|1|0
27446|1|2
27447|0|2
27448|0|2
27449|1|0
27450|0|2
27451|0|2
27452|0|0
27453|0|2
27454|0|0
27455|1|0
27456|0|2
27457|0|2
27458|1|0
27459|0|2
27460|1|2
27461|0|2
27462|1|2
27463|0|2
27464|1|2
27465|1|0
27466|0|0
27467|0|0
27468|1|0
27469|1|0
27470|1|2
27471|0|2
27472|0|0
27473|1|0
27474|0|0
27475|0|0
27476|1|2
27477|0|2
27478|0|0
27479|1|0
27480|0|0
27481|1|0
27482|0|0
27483|0|2
27484|0|2
27485|1|2
27486|0|0
27487|1|0
27488|1|2
27489|1|2
27490|0|0
27491|0|0
27492|0|0
27493|1|0
27494|1|0
27495|0|0
27496|0|2
27497|0|0
27498|1|0
27499|0|2
27500|0|0
27501|1|0
27502|1|0
27503|0|0
27504|0|0
27505|1|0
27506|1|2
27507|0|2
27508|1|0
27509|0|0
27510|1|0
27511|0|2
27512|0|0
27513|0|0
27514|0|2
27515|1|2
27516|0|2
27517|0|0
27518|0|0
27519|0|2
27520|1|0
27521|0|2
27522|1|0
27523|1|2
27524|1|0
27525|0|2
27526|0|0
27527|0|0
27528|0|2
27529|0|2
27530|0|0
27531|1|2
27532|0|0
27533|0|2
27534|1|2
27535|1|0
27536|1|0
27537|0|2
27538|0|0
27539|0|0
27540|0|0
27541|0|2
27542|0|2
27543|0|0
27544|1|2
27545|0|2
27546|0|0
27547|1|2
27548|0|2
27549|0|0
27550|0|2
27551|0|2
27552|0|0
27553|1|0
27554|0|0
27555|1|0
27556|1|0
27557|0|0
27558|0|2
27559|0|0
27560|1|0
27561|0|0
27562|0|2
27563|0|0
27564|1|2
27565|0|2
27566|1|0
27567|0|0
27568|0|2
27569|0|2
27570|1|0
27571|0|2
27572|0|2
27573|0|2
27574|0|0
27575|0|2
27576|0|0
27577|1|0
27578|0|0
27579|1|2
27580|1|0
27581|0|0
27582|1|2
27583|0|2
27584|0|2
27585|1|2
27586|1|0
27587|1|0
27588|0|0
27589|1|0
27590|0|0
27591|0|0
27592|1|2
27593|0|2
27594|1|2
27595|0|0
27596|0|2
27597|0|0
27598|0|0
27599|1|2
27600|0|0
27601|0|0
27602|0|2
27603|0|2
27604|0|2
27605|0|2
27606|0|0
27607|0|0
27608|1|0
27609|0|0
27610|0|0
27611|1|0
27612|1|2
27613|1|0
27614|1|0
27615|0|2
27616|1|0
27617|0|2
27618|1|2
27619|1|0
27620|0|0
27621|0|0
27622|1|0
27623|0|0
27624|0|0
27625|1|0
27626|0|2
27627|0|0
27628|0|0
27629|0|2
27630|1|0
27631|1|2
27632|0|2
27633|0|0
27634|1|2
27635|1|2
27636|1|2
27637|0|0
27638|1|2
27639|0|0
27640|0|2
27641|0|0
27642|0|2
27643|0|0
27644|0|2
27645|0|0
27646|0|0
27647|0|0
27648|0|0
27649|1|2
27650|1|2
27651|1|2
27652|1|0
27653|1|0
27654|1|2
27655|1|0
27656|1|0
27657|0|2
27658|1|0
27659|0|2
27660|0|2
27661|0|0
27662|1|2
27663|0|2
27664|1|0
27665|0|2
27666|1|2
27667|0|2
27668|0|2
27669|1|2
27670|1|0
27671|1|2
27672|1|2
27673|0|0
27674|1|0
27675|0|0
27676|0|2
27677|0|2
27678|0|2
27679|0|2
27680|1|0
27681|1|0
27682|1|2
27683|1|0
27684|0|2
27685|0|2
27686|0|2
27687|0|2
27688|0|0
27689|0|0
27690|1|0
27691|0|0
27692|0|2
27693|1|0
27694|0|0
27695|0|2
27696|1|2
27697|1|0
27698|0|0
27699|0|0
27700|1|0
27701|0|2
27702|1|0
27703|1|2
27704|0|0
27705|1|0
27706|0|0
27707|1|0
27708|1|0
27709|0|0
27710|1|0
27711|0|0
27712|0|0
27713|0|2
27714|0|0
27715|0|2
27716|1|2
27717|1|0
27718|1|0
27719|0|2
27720|1|2
27721|0|0
27722|0|0
27723|0|2
27724|1|2
27725|1|2
27726|1|2
27727|0|2
27728|1|2
27729|0|2
27730|0|0
27731|1|0
27732|1|0
27733|1|0
27734|1|0
27735|0|2
27736|0|2
27737|0|2
27738|1|0
27739|0|2
27740|1|0
27741|0|0
27742|0|2
27743|1|2
27744|0|2
27745|0|2
27746|0|0
27747|0|0
27748|1|0
27749|1|2
27750|1|2
27751|1|0
27752|0|2
27753|0|2
27754|1|0
27755|0|2
27756|0|0
27757|0|2
27758|0|0
27759|1|0
27760|0|2
27761|1|2
27762|1|0
27763|0|2
27764|0|0
27765|1|2
27766|1|2
27767|0|0
27768|0|0
27769|0|2
27770|0|0
27771|1|0
27772|1|2
27773|1|0
27774|1|0
27775|1|0
27776|1|0
27777|0|0
27778|0|2
27779|1|0
27780|1|2
27781|0|0
27782|0|0
27783|1|2
27784|0|0
27785|0|2
27786|0|0
27787|1|0
27788|1|0
27789|1|0
27790|1|0
27791|1|0
27792|0|0
27793|0|0
27794|1|0
27795|0|2
27796|0|2
27797|0|2
27798|1|2
27799|0|0
27800|1|0
27801|1|0
27802|1|2
27803|0|0
27804|1|0
27805|1|2
27806|0|0
27807|1|0
27808|1|0
27809|0|2
27810|0|0
27811|1|0
27812|1|2
27813|1|0
27814|0|2
27815|0|0
27816|1|2
27817|1|2
27818|1|0
27819|1|0
27820|1|0
27821|0|0
27822|1|0
27823|0|2
27824|1|2
27825|0|2
27826|1|0
27827|0|2
27828|1|2
27829|1|2
27830|0|0
27831|0|0
27832|0|0
27833|0|2
27834|0|0
27835|0|0
27836|0|2
27837|0|2
27838|0|2
27839|0|2
27840|1|0
27841|1|2
27842|0|2
27843|0|0
27844|1|2
27845|0|2
27846|1|0
27847|0|0
27848|0|2
27849|1|2
27850|1|0
27851|0|2
27852|0|0
27853|0|2
27854|0|0
27855|1|0
27856|1|0
27857|1|0
27858|0|0
27859|1|0
27860|0|2
27861|0|0
27862|1|2
27863|1|2
27864|1|0
27865|1|2
27866|1|2
27867|1|0
27868|0|2
27869|0|2
27870|0|0
27871|0|2
27872|0|2
27873|0|0
27874|0|0
27875|0|0
27876|1|2
27877|1|2
27878|0|0
27879|0|2
27880|1|0
27881|0|2
27882|0|2
27883|1|0
27884|0|0
27885|0|2
27886|0|0
27887|1|2
27888|1|2
27889|1|2
27890|0|0
27891|0|0
27892|0|0
27893|0|2
27894|0|2
27895|0|0
27896|1|0
27897|0|2
27898|0|2
27899|1|2
27900|0|0
27901|1|2
27902|1|2
27903|1|2
27904|0|2
27905|0|0
27906|1|2
27907|0|2
27908|0|0
27909|1|0
27910|0|2
27911|0|0
27912|1|2
27913|0|0
27914|1|0
27915|0|0
27916|1|2
27917|1|0
27918|1|2
27919|1|2
27920|0|0
27921|0|2
27922|0|2
27923|0|0
27924|1|0
27925|0|0
27926|0|2
27927|1|0
27928|0|0
27929|0|2
27930|0|0
27931|1|2
27932|1|0
27933|1|0
27934|0|2
27935|1|0
27936|0|2
27937|0|2
27938|0|0
27939|1|0
27940|1|2
27941|0|2
27942|1|2
27943|1|0
27944|0|2
27945|1|2
27946|0|0
27947|1|2
27948|1|2
27949|0|0
27950|0|0
27951|0|2
27952|0|0
27953|0|2
27954|1|0
27955|0|0
27956|1|0
27957|1|2
27958|1|0
27959|1|0
27960|1|2
27961|1|0
27962|0|0
27963|0|0
27964|0|0
27965|1|0
27966|0|0
27967|0|0
27968|0|0
27969|0|0
27970|0|0
27971|0|2
27972|0|0
27973|0|2
27974|0|0
27975|0|0
27976|0|2
27977|1|0
27978|0|0
27979|1|2
27980|1|2
27981|0|2
27982|0|0
27983|0|0
27984|0|0
27985|0|2
27986|1|0
27987|1|2
27988|0|2
27989|0|0
27990|1|0
27991|0|0
27992|0|0
27993|0|2
27994|0|0
27995|0|0
27996|0|2
27997|0|0
27998|1|0
27999|0|0
28000|1|0
28001|1|0
28002|1|2
28003|0|2
28004|1|2
28005|0|0
28006|0|2
28007|0|2
28008|0|2
28009|0|0
28010|1|2
28011|1|2
28012|1|0
28013|1|0
28014|1|0
28015|1|2
28016|1|0
28017|0|0
28018|0|2
28019|0|2
28020|0|0
28021|1|2
28022|1|0
28023|1|2
28024|1|0
28025|1|0
28026|0|0
28027|1|0
28028|0|0
28029|1|0
28030|1|0
28031|0|0
28032|0|2
28033|1|2
28034|1|2
28035|0|2
28036|1|0
28037|0|0
28038|1|0
28039|0|2
28040|0|0
28041|1|2
28042|0|0
28043|1|0
28044|1|2
28045|0|0
28046|1|0
28047|1|0
28048|1|2
28049|0|2
28050|1|2
28051|0|0
28052|1|0
28053|0|0
28054|1|2
28055|1|0
28056|0|0
28057|0|2
28058|0|0
28059|0|0
28060|0|0
28061|1|2
28062|1|0
28063|0|0
28064|0|2
28065|1|2
28066|0|2
28067|0|0
28068|0|2
28069|0|2
28070|0|2
28071|0|0
28072|0|0
28073|1|2
28074|1|2
28075|0|2
28076|0|2
28077|1|0
28078|1|2
28079|0|2
28080|0|0
28081|0|2
28082|0|2
28083|1|0
28084|0|2
28085|0|2
28086|0|2
28087|0|2
28088|1|0
28089|0|0
28090|1|0
28091|1|2
28092|0|0
28093|1|2
28094|1|2
28095|0|2
28096|1|2
28097|0|0
28098|1|0
28099|0|2
28100|1|2
28101|1|2
28102|1|0
28103|1|2
28104|0|0
28105|1|0
28106|0|2
28107|0|0
28108|0|2
28109|0|2
28110|0|0
28111|1|0
28112|1|2
28113|0|0
28114|1|2
28115|1|0
28116|1|0
28117|1|2
28118|0|2
28119|0|0
28120|1|0
28121|1|2
28122|0|2
28123|1|0
28124|0|2
28125|0|0
28126|0|0
28127|0|0
28128|1|2
28129|0|2
28130|0|0
28131|1|2
28132|1|2
28133|0|0
28134|1|0
28135|1|0
28136|1|0
28137|0|2
28138|0|0
28139|1|2
28140|0|0
28141|1|0
28142|1|2
28143|0|2
28144|0|0
28145|1|0
28146|1|2
28147|0|2
28148|0|2
28149|0|0
28150|0|2
28151|1|2
28152|0|2
28153|0|2
28154|1|0
28155|1|0
28156|0|2
28157|0|2
28158|0|0
28159|1|2
28160|1|2
28161|1|0
28162|1|0
28163|0|2
28164|0|0
28165|0|0
28166|0|2
28167|0|2
28168|0|0
28169|0|2
28170|1|0
28171|0|0
28172|1|0
28173|0|0
28174|0|2
28175|0|0
28176|0|0
28177|0|0
28178|0|2
28179|1|2
28180|0|0
28181|0|2
28182|0|0
28183|0|0
28184|0|0
28185|1|2
28186|0|2
28187|1|0
28188|0|2
28189|1|2
28190|1|2
28191|0|0
28192|0|2
28193|1|2
28194|1|2
28195|1|2
28196|1|2
28197|0|0
28198|0|0
28199|1|2
28200|0|0
28201|0|0
28202|0|2
28203|0|0
28204|0|0
28205|0|0
28206|0|0
28207|0|0
28208|0|2
28209|1|2
28210|1|2
28211|0|2
28212|0|2
28213|0|0
28214|0|2
28215|1|2
28216|0|0
28217|0|2
28218|0|0
28219|1|0
28220|1|0
28221|1|0
28222|1|2
28223|0|2
28224|1|2
28225|0|2
28226|0|2
28227|1|0
28228|1|0
28229|1|2
28230|0|0
28231|0|0
28232|1|0
28233|1|0
28234|0|2
28235|1|2
28236|1|2
28237|0|2
28238|1|2
28239|0|2
28240|1|0
28241|0|2
28242|1|2
28243|0|0
28244|0|2
28245|1|2
28246|1|2
28247|1|2
28248|1|0
28249|1|0
28250|0|2
28251|1|2
28252|0|2
28253|1|2
28254|1|2
28255|1|0
28256|1|0
28257|0|2
28258|1|2
28259|1|0
28260|0|2
28261|1|2
28262|1|2
28263|0|2
28264|1|2
28265|0|2
28266|1|0
28267|0|2
28268|1|2
28269|0|0
28270|0|0
28271|0|0
28272|1|0
28273|0|0
28274|1|2
28275|1|0
28276|1|2
28277|0|0
28278|0|2
28279|0|2
28280|1|0
28281|0|2
28282|0|2
28283|0|2
28284|0|0
28285|1|2
28286|0|2
28287|1|2
28288|1|0
28289|1|2
28290|1|0
28291|0|0
28292|0|2
28293|0|2
28294|0|2
28295|0|2
28296|0|2
28297|1|0
28298|1|2
28299|0|0
28300|0|0
28301|1|0
28302|0|2
28303|0|0
28304|1|0
28305|0|2
28306|0|2
28307|1|0
28308|0|2
28309|0|2
28310|0|2
28311|1|2
28312|0|0
28313|1|0
28314|1|0
28315|0|2
28316|0|0
28317|1|2
28318|1|0
28319|1|2
28320|0|2
28321|0|2
28322|0|2
28323|0|2
28324|0|0
28325|0|0
28326|1|0
28327|1|0
28328|0|2
28329|1|2
28330|1|0
28331|1|0
28332|0|0
28333|0|0
28334|1|2
28335|0|2
28336|0|2
28337|0|2
28338|0|0
28339|0|0
28340|1|2
28341|1|2
28342|0|0
28343|0|2
28344|0|2
28345|0|2
28346|0|2
28347|0|0
28348|0|0
28349|1|0
28350|0|0
28351|0|2
28352|0|0
28353|1|0
28354|1|0
28355|0|2
28356|0|2
28357|0|0
28358|0|2
28359|0|0
28360|0|2
28361|0|2
28362|1|0
28363|0|0
28364|0|2
28365|1|2
28366|1|2
28367|1|2
28368|0|0
28369|0|2
28370|0|0
28371|0|2
28372|0|2
28373|1|0
28374|0|2
28375|0|2
28376|0|0
28377|1|2
28378|1|2
28379|1|2
28380|0|0
28381|1|2
28382|0|2
28383|0|0
28384|0|0
28385|1|2
28386|0|0
28387|1|2
28388|0|0
28389|0|0
28390|1|2
28391|0|0
28392|0|2
28393|0|2
28394|1|0
28395|1|0
28396|1|0
28397|1|0
28398|0|0
28399|0|0
28400|1|0
28401|1|2
28402|1|0
28403|1|0
28404|1|0
28405|1|2
28406|0|2
28407|0|0
28408|1|2
28409|0|0
28410|0|2
28411|1|0
28412|0|0
28413|0|2
28414|0|0
28415|0|0
28416|0|2
28417|0|0
28418|1|0
28419|1|2
28420|1|2
28421|1|0
28422|0|2
28423|0|0
28424|0|0
28425|0|2
28426|1|2
28427|1|2
28428|0|0
28429|0|2
28430|0|0
28431|1|0
28432|0|2
28433|1|0
28434|0|2
28435|0|0
28436|0|0
28437|0|2
28438|1|2
28439|0|0
28440|0|2
28441|1|2
28442|0|0
28443|1|2
28444|0|2
28445|0|0
28446|0|2
28447|0|2
28448|1|2
28449|1|2
28450|1|2
28451|0|0
28452|0|0
28453|0|0
28454|0|2
28455|1|0
28456|0|2
28457|0|0
28458|1|0
28459|1|0
28460|1|2
28461|0|0
28462|1|0
28463|0|0
28464|0|2
28465|1|2
28466|0|0
28467|1|2
28468|1|0
28469|0|2
28470|0|0
28471|0|0
28472|0|2
28473|0|0
28474|1|2
28475|0|2
28476|0|0
28477|0|0
28478|1|2
28479|0|0
28480|0|2
28481|1|2
28482|0|0
28483|1|2
28484|1|0
28485|0|0
28486|0|2
28487|1|0
28488|1|0
28489|1|2
28490|1|2
28491|1|2
28492|0|2
28493|0|2
28494|0|2
28495|0|0
28496|1|2
28497|0|0
28498|0|0
28499|0|0
28500|0|0
28501|0|2
28502|1|2
28503|0|2
28504|0|2
28505|0|2
28506|1|0
28507|1|2
28508|1|0
28509|0|2
28510|0|0
28511|0|0
28512|1|0
28513|0|2
28514|0|2
28515|0|0
28516|0|2
28517|0|2
28518|1|0
28519|0|2
28520|0|0
28521|0|0
28522|1|2
28523|0|2
28524|0|0
28525|1|0
28526|1|0
28527|1|2
28528|0|2
28529|0|0
28530|0|2
28531|0|2
28532|1|2
28533|0|2
28534|0|2
28535|0|2
28536|0|2
28537|0|0
28538|0|0
28539|0|2
28540|0|0
28541|0|2
28542|1|0
28543|0|0
28544|0|2
28545|1|2
28546|0|0
28547|0|2
28548|0|2
28549|1|2
28550|1|2
28551|0|0
28552|0|0
28553|0|0
28554|0|2
28555|0|2
28556|0|0
28557|1|2
28558|0|2
28559|1|0
28560|0|2
28561|0|2
28562|1|0
28563|1|2
28564|0|2
28565|0|0
28566|0|2
28567|1|0
28568|1|0
28569|0|0
28570|0|2
28571|1|2
28572|0|0
28573|0|0
28574|0|2
28575|0|2
28576|1|2
28577|1|2
28578|0|2
28579|0|2
28580|0|0
28581|1|2
28582|0|0
28583|0|2
28584|0|0
28585|0|0
28586|1|0
28587|0|0
28588|1|0
28589|0|0
28590|0|2
28591|0|0
28592|0|2
28593|0|2
28594|1|2
28595|0|0
28596|1|0
28597|1|2
28598|1|0
28599|1|2
28600|1|0
28601|0|0
28602|0|2
28603|0|2
28604|1|0
28605|1|2
28606|0|0
28607|0|2
28608|0|0
28609|0|0
28610|0|2
28611|0|2
28612|0|2
28613|0|2
28614|0|2
28615|0|2
28616|1|0
28617|0|2
28618|1|2
28619|0|0
28620|1|0
28621|1|0
28622|0|0
28623|1|2
28624|0|0
28625|0|0
28626|1|0
28627|1|0
28628|1|2
28629|0|0
28630|1|2
28631|1|0
28632|1|2
28633|0|0
28634|1|0
28635|1|2
28636|0|2
28637|0|0
28638|0|2
28639|1|2
28640|0|2
28641|0|2
28642|0|0
28643|0|0
28644|1|0
28645|0|2
28646|0|0
28647|0|0
28648|1|0
28649|1|0
28650|1|0
28651|0|2
28652|1|0
28653|1|2
28654|0|0
28655|0|0
28656|0|0
28657|1|0
28658|0|0
28659|1|2
28660|0|0
28661|0|0
28662|1|0
28663|1|2
28664|1|2
28665|0|2
28666|0|0
28667|0|2
28668|0|0
28669|0|2
28670|0|0
28671|1|0
28672|0|2
28673|1|2
28674|0|0
28675|0|2
28676|0|0
28677|1|0
28678|0|2
28679|1|2
28680|0|2
28681|0|2
28682|1|2
28683|1|0
28684|0|2
28685|1|0
28686|0|2
28687|1|0
28688|0|2
28689|0|0
28690|1|2
28691|0|2
28692|1|2
28693|1|0
28694|0|2
28695|0|0
28696|0|2
28697|0|0
28698|0|2
28699|1|0
28700|0|2
28701|1|2
28702|0|0
28703|0|0
28704|0|2
28705|0|0
28706|0|0
28707|0|0
28708|0|0
28709|0|0
28710|1|0
28711|1|2
28712|0|2
28713|0|2
28714|0|2
28715|0|0
28716|0|2
28717|0|2
28718|1|2
28719|1|0
28720|0|0
28721|1|0
28722|0|2
28723|1|0
28724|0|0
28725|0|0
28726|1|2
28727|0|2
28728|0|2
28729|1|0
28730|0|2
28731|1|0
28732|1|0
28733|1|0
28734|1|0
28735|1|0
28736|1|0
28737|0|0
28738|0|2
28739|0|0
28740|1|0
28741|0|2
28742|0|0
28743|0|2
28744|1|2
28745|0|2
28746|0|2
28747|1|0
28748|0|2
28749|0|2
28750|0|2
28751|0|0
28752|0|2
28753|0|2
28754|0|0
28755|0|2
28756|1|0
28757|1|2
28758|1|0
28759|0|0
28760|1|2
28761|0|0
28762|0|0
28763|0|0
28764|0|0
28765|0|0
28766|0|2
28767|1|2
28768|1|0
28769|1|0
28770|1|2
28771|1|2
28772|1|0
28773|1|2
28774|1|2
28775|1|2
28776|1|0
28777|1|2
28778|0|0
28779|1|2
28780|0|0
28781|0|0
28782|0|2
28783|1|2
28784|1|0
28785|0|0
28786|1|2
28787|0|2
28788|1|0
28789|1|0
28790|1|0
28791|1|0
28792|1|2
28793|1|0
28794|1|2
28795|0|2
28796|0|2
28797|0|2
28798|1|0
28799|1|0
28800|1|2
28801|0|2
28802|0|2
28803|1|2
28804|0|0
28805|0|0
28806|0|2
28807|0|0
28808|1|2
28809|0|2
28810|1|0
28811|1|2
28812|1|0
28813|1|0
28814|1|2
28815|0|0
28816|0|2
28817|0|0
28818|0|0
28819|0|2
28820|1|2
28821|0|0
28822|1|2
28823|1|2
28824|1|2
28825|1|0
28826|0|2
28827|0|0
28828|1|2
28829|0|0
28830|1|0
28831|0|2
28832|0|0
28833|0|0
28834|1|2
28835|0|0
28836|1|0
28837|0|2
28838|0|2
28839|1|0
28840|0|2
28841|0|0
28842|1|0
28843|1|0
28844|1|2
28845|0|2
28846|0|0
28847|0|2
28848|0|0
28849|0|0
28850|0|2
28851|0|0
28852|1|0
28853|0|0
28854|1|0
28855|0|2
28856|0|2
28857|0|2
28858|0|0
28859|1|0
28860|1|0
28861|1|0
28862|0|2
28863|0|0
28864|1|0
28865|1|0
28866|0|0
28867|1|2
28868|1|0
28869|1|2
28870|0|0
28871|1|0
28872|1|0
28873|0|0
28874|1|2
28875|0|0
28876|0|2
28877|1|2
28878|1|0
28879|1|0
28880|0|0
28881|0|2
28882|1|2
28883|1|2
28884|1|0
28885|1|2
28886|0|0
28887|0|2
28888|0|2
28889|1|2
28890|1|0
28891|0|2
28892|1|0
28893|0|0
28894|0|0
28895|0|2
28896|0|2
28897|0|0
28898|0|2
28899|0|0
28900|1|2
28901|1|0
28902|0|0
28903|1|2
28904|1|2
28905|0|0
28906|1|2
28907|0|2
28908|1|2
28909|0|0
28910|1|2
28911|0|2
28912|0|2
28913|0|0
28914|0|2
28915|0|0
28916|0|2
28917|1|0
28918|0|2
28919|1|0
28920|0|0
28921|1|2
28922|1|2
28923|0|2
28924|0|2
28925|0|2
28926|0|0
28927|0|2
28928|1|0
28929|0|0
28930|0|0
28931|0|2
28932|0|2
28933|1|2
28934|0|2
28935|1|0
28936|0|0
28937|0|2
28938|0|0
28939|0|0
28940|1|0
28941|1|2
28942|0|2
28943|0|0
28944|0|0
28945|0|0
28946|0|2
28947|1|0
28948|0|2
28949|0|0
28950|0|0
28951|0|0
28952|0|2
28953|0|0
28954|0|2
28955|0|0
28956|1|0
28957|1|0
28958|0|2
28959|0|0
28960|0|2
28961|0|2
28962|1|0
28963|0|0
28964|1|0
28965|0|0
28966|0|0
28967|0|2
28968|0|2
28969|0|2
28970|0|0
28971|1|2
28972|0|2
28973|0|2
28974|0|2
28975|1|0
28976|0|2
28977|0|0
28978|1|2
28979|0|2
28980|0|0
28981|0|0
28982|0|2
28983|0|2
28984|0|2
28985|1|2
28986|1|0
28987|0|0
28988|1|2
28989|0|0
28990|1|2
